date,ticker,market,open,high,low,close,adj_close,volume,year,month,month_name,year_month
2022-08-23,GF=F,Feeder Cattle Futures,181.0749969482422,181.4250030517578,180.5,180.8999938964844,180.8999938964844,783,2022,8,August,2022-08
2022-08-24,GF=F,Feeder Cattle Futures,180.6000061035156,181.6499938964844,180.5,181.2250061035156,181.2250061035156,662,2022,8,August,2022-08
2022-08-25,GF=F,Feeder Cattle Futures,181.3249969482422,181.8999938964844,181.3249969482422,181.875,181.875,3101,2022,8,August,2022-08
2022-08-26,GF=F,Feeder Cattle Futures,184.3249969482422,184.6000061035156,181.8999938964844,182.1999969482422,182.1999969482422,2193,2022,8,August,2022-08
2022-08-29,GF=F,Feeder Cattle Futures,181.5,181.625,179.52499389648438,179.9250030517578,179.9250030517578,3261,2022,8,August,2022-08
2022-08-30,GF=F,Feeder Cattle Futures,181.3000030517578,182.6499938964844,180.8500061035156,182.1750030517578,182.1750030517578,2390,2022,8,August,2022-08
2022-08-31,GF=F,Feeder Cattle Futures,182.7749938964844,183.0,182.0749969482422,182.4499969482422,182.4499969482422,1672,2022,8,August,2022-08
2022-09-01,GF=F,Feeder Cattle Futures,182.6999969482422,184.1499938964844,182.625,183.1499938964844,183.1499938964844,1197,2022,9,September,2022-09
2022-09-02,GF=F,Feeder Cattle Futures,182.9250030517578,184.0500030517578,182.2250061035156,183.875,183.875,1856,2022,9,September,2022-09
2022-09-06,GF=F,Feeder Cattle Futures,183.4250030517578,185.3000030517578,183.4250030517578,184.1750030517578,184.1750030517578,2166,2022,9,September,2022-09
2022-09-07,GF=F,Feeder Cattle Futures,183.5,183.9750061035156,181.8000030517578,182.0249938964844,182.0249938964844,2657,2022,9,September,2022-09
2022-09-08,GF=F,Feeder Cattle Futures,182.8000030517578,182.875,181.4250030517578,182.3249969482422,182.3249969482422,1303,2022,9,September,2022-09
2022-09-09,GF=F,Feeder Cattle Futures,182.6499938964844,183.6499938964844,182.2250061035156,183.0,183.0,1859,2022,9,September,2022-09
2022-09-12,GF=F,Feeder Cattle Futures,182.7250061035156,183.625,181.0,181.5249938964844,181.5249938964844,1637,2022,9,September,2022-09
2022-09-13,GF=F,Feeder Cattle Futures,181.5249938964844,181.7250061035156,178.5,179.4499969482422,179.4499969482422,1613,2022,9,September,2022-09
2022-09-14,GF=F,Feeder Cattle Futures,179.4499969482422,180.4750061035156,178.8000030517578,179.97500610351562,179.97500610351562,1050,2022,9,September,2022-09
2022-09-15,GF=F,Feeder Cattle Futures,179.64999389648438,179.85000610351562,178.9250030517578,179.35000610351562,179.35000610351562,693,2022,9,September,2022-09
2022-09-16,GF=F,Feeder Cattle Futures,179.0,179.47500610351562,178.3000030517578,179.1999969482422,179.1999969482422,769,2022,9,September,2022-09
2022-09-19,GF=F,Feeder Cattle Futures,179.4499969482422,180.02499389648438,178.89999389648438,179.9499969482422,179.9499969482422,841,2022,9,September,2022-09
2022-09-20,GF=F,Feeder Cattle Futures,179.60000610351562,180.3500061035156,178.64999389648438,178.8000030517578,178.8000030517578,954,2022,9,September,2022-09
2022-09-21,GF=F,Feeder Cattle Futures,178.77499389648438,179.52499389648438,178.0500030517578,178.1750030517578,178.1750030517578,661,2022,9,September,2022-09
2022-09-22,GF=F,Feeder Cattle Futures,178.60000610351562,178.97500610351562,178.0500030517578,178.1999969482422,178.1999969482422,702,2022,9,September,2022-09
2022-09-23,GF=F,Feeder Cattle Futures,178.6999969482422,178.8000030517578,177.5749969482422,178.125,178.125,672,2022,9,September,2022-09
2022-09-26,GF=F,Feeder Cattle Futures,177.9499969482422,178.60000610351562,176.75,176.875,176.875,824,2022,9,September,2022-09
2022-09-27,GF=F,Feeder Cattle Futures,177.0,177.0,175.0500030517578,175.6999969482422,175.6999969482422,824,2022,9,September,2022-09
2022-09-28,GF=F,Feeder Cattle Futures,175.6999969482422,175.97500610351562,174.9250030517578,175.375,175.375,634,2022,9,September,2022-09
2022-09-29,GF=F,Feeder Cattle Futures,175.375,176.0749969482422,175.3249969482422,175.97500610351562,175.97500610351562,3132,2022,9,September,2022-09
2022-09-30,GF=F,Feeder Cattle Futures,177.4250030517578,178.1999969482422,174.0,174.1750030517578,174.1750030517578,2786,2022,9,September,2022-09
2022-10-03,GF=F,Feeder Cattle Futures,174.52499389648438,176.5500030517578,174.4250030517578,175.52499389648438,175.52499389648438,1387,2022,10,October,2022-10
2022-10-04,GF=F,Feeder Cattle Futures,175.9499969482422,176.10000610351562,174.25,174.64999389648438,174.64999389648438,1417,2022,10,October,2022-10
2022-10-05,GF=F,Feeder Cattle Futures,175.3000030517578,176.9499969482422,174.125,176.5500030517578,176.5500030517578,1922,2022,10,October,2022-10
2022-10-06,GF=F,Feeder Cattle Futures,177.0749969482422,177.25,175.3249969482422,175.72500610351562,175.72500610351562,1692,2022,10,October,2022-10
2022-10-07,GF=F,Feeder Cattle Futures,175.4250030517578,175.9499969482422,174.5500030517578,174.72500610351562,174.72500610351562,1541,2022,10,October,2022-10
2022-10-10,GF=F,Feeder Cattle Futures,174.27499389648438,174.77499389648438,171.4499969482422,172.10000610351562,172.10000610351562,1704,2022,10,October,2022-10
2022-10-11,GF=F,Feeder Cattle Futures,172.60000610351562,175.39999389648438,172.4250030517578,175.0749969482422,175.0749969482422,1778,2022,10,October,2022-10
2022-10-12,GF=F,Feeder Cattle Futures,175.60000610351562,176.625,175.0,175.5,175.5,1521,2022,10,October,2022-10
2022-10-13,GF=F,Feeder Cattle Futures,175.39999389648438,176.1750030517578,174.4499969482422,174.75,174.75,1484,2022,10,October,2022-10
2022-10-14,GF=F,Feeder Cattle Futures,175.0,175.14999389648438,173.14999389648438,173.8000030517578,173.8000030517578,660,2022,10,October,2022-10
2022-10-17,GF=F,Feeder Cattle Futures,173.875,175.1999969482422,173.77499389648438,174.75,174.75,1319,2022,10,October,2022-10
2022-10-18,GF=F,Feeder Cattle Futures,174.89999389648438,175.60000610351562,174.5,174.8249969482422,174.8249969482422,1204,2022,10,October,2022-10
2022-10-19,GF=F,Feeder Cattle Futures,175.0749969482422,175.47500610351562,174.6999969482422,175.22500610351562,175.22500610351562,1103,2022,10,October,2022-10
2022-10-20,GF=F,Feeder Cattle Futures,175.02499389648438,175.6999969482422,175.02499389648438,175.5749969482422,175.5749969482422,704,2022,10,October,2022-10
2022-10-21,GF=F,Feeder Cattle Futures,175.4499969482422,176.39999389648438,175.0749969482422,175.27499389648438,175.27499389648438,883,2022,10,October,2022-10
2022-10-24,GF=F,Feeder Cattle Futures,175.14999389648438,175.77499389648438,175.14999389648438,175.6750030517578,175.6750030517578,919,2022,10,October,2022-10
2022-10-25,GF=F,Feeder Cattle Futures,176.3000030517578,177.3249969482422,176.3000030517578,176.60000610351562,176.60000610351562,1114,2022,10,October,2022-10
2022-10-26,GF=F,Feeder Cattle Futures,176.4499969482422,176.72500610351562,176.02499389648438,176.4250030517578,176.4250030517578,653,2022,10,October,2022-10
2022-10-27,GF=F,Feeder Cattle Futures,176.1750030517578,176.25,175.8000030517578,175.97500610351562,175.97500610351562,1914,2022,10,October,2022-10
2022-10-28,GF=F,Feeder Cattle Futures,178.0,178.9250030517578,177.6999969482422,177.875,177.875,1322,2022,10,October,2022-10
2022-10-31,GF=F,Feeder Cattle Futures,176.5749969482422,177.9250030517578,175.75,177.625,177.625,2427,2022,10,October,2022-10
2022-11-01,GF=F,Feeder Cattle Futures,177.25,178.14999389648438,176.6750030517578,176.9250030517578,176.9250030517578,1963,2022,11,November,2022-11
2022-11-02,GF=F,Feeder Cattle Futures,177.97500610351562,179.22500610351562,177.89999389648438,178.9250030517578,178.9250030517578,2482,2022,11,November,2022-11
2022-11-03,GF=F,Feeder Cattle Futures,179.0,179.1999969482422,177.25,178.0,178.0,3369,2022,11,November,2022-11
2022-11-04,GF=F,Feeder Cattle Futures,177.625,178.8249969482422,177.5,177.8249969482422,177.8249969482422,1479,2022,11,November,2022-11
2022-11-07,GF=F,Feeder Cattle Futures,178.10000610351562,178.4499969482422,177.52499389648438,178.22500610351562,178.22500610351562,597,2022,11,November,2022-11
2022-11-08,GF=F,Feeder Cattle Futures,178.35000610351562,178.625,177.72500610351562,178.27499389648438,178.27499389648438,691,2022,11,November,2022-11
2022-11-09,GF=F,Feeder Cattle Futures,178.125,178.25,177.4499969482422,177.72500610351562,177.72500610351562,824,2022,11,November,2022-11
2022-11-10,GF=F,Feeder Cattle Futures,177.6999969482422,178.75,177.5,178.625,178.625,1315,2022,11,November,2022-11
2022-11-11,GF=F,Feeder Cattle Futures,178.1750030517578,178.1999969482422,176.85000610351562,176.9499969482422,176.9499969482422,1234,2022,11,November,2022-11
2022-11-14,GF=F,Feeder Cattle Futures,176.85000610351562,177.3000030517578,176.4499969482422,176.9499969482422,176.9499969482422,1088,2022,11,November,2022-11
2022-11-15,GF=F,Feeder Cattle Futures,176.8249969482422,176.9250030517578,175.52499389648438,175.6750030517578,175.6750030517578,1364,2022,11,November,2022-11
2022-11-16,GF=F,Feeder Cattle Futures,175.89999389648438,176.10000610351562,175.3000030517578,175.6999969482422,175.6999969482422,947,2022,11,November,2022-11
2022-11-17,GF=F,Feeder Cattle Futures,175.64999389648438,176.0500030517578,175.5749969482422,175.85000610351562,175.85000610351562,10831,2022,11,November,2022-11
2022-11-18,GF=F,Feeder Cattle Futures,179.97500610351562,181.1999969482422,179.27499389648438,180.7749938964844,180.7749938964844,7579,2022,11,November,2022-11
2022-11-21,GF=F,Feeder Cattle Futures,181.5,183.0749969482422,181.5,182.625,182.625,7541,2022,11,November,2022-11
2022-11-22,GF=F,Feeder Cattle Futures,182.4750061035156,182.5,181.1999969482422,181.6750030517578,181.6750030517578,6347,2022,11,November,2022-11
2022-11-23,GF=F,Feeder Cattle Futures,182.0500030517578,182.0500030517578,179.0500030517578,179.25,179.25,6910,2022,11,November,2022-11
2022-11-25,GF=F,Feeder Cattle Futures,180.1999969482422,180.1999969482422,178.22500610351562,178.3000030517578,178.3000030517578,4045,2022,11,November,2022-11
2022-11-28,GF=F,Feeder Cattle Futures,178.9250030517578,179.25,176.6999969482422,176.875,176.875,7452,2022,11,November,2022-11
2022-11-29,GF=F,Feeder Cattle Futures,177.52499389648438,178.35000610351562,176.75,178.0,178.0,6208,2022,11,November,2022-11
2022-11-30,GF=F,Feeder Cattle Futures,178.1999969482422,180.75,177.0500030517578,180.4750061035156,180.4750061035156,9193,2022,11,November,2022-11
2022-12-01,GF=F,Feeder Cattle Futures,180.8000030517578,181.4750061035156,180.0500030517578,181.0749969482422,181.0749969482422,6292,2022,12,December,2022-12
2022-12-02,GF=F,Feeder Cattle Futures,181.1499938964844,182.9499969482422,180.9250030517578,182.4499969482422,182.4499969482422,6921,2022,12,December,2022-12
2022-12-05,GF=F,Feeder Cattle Futures,182.3500061035156,184.1999969482422,181.9499969482422,183.7749938964844,183.7749938964844,6707,2022,12,December,2022-12
2022-12-06,GF=F,Feeder Cattle Futures,182.9750061035156,183.1499938964844,180.3000030517578,181.8000030517578,181.8000030517578,8528,2022,12,December,2022-12
2022-12-07,GF=F,Feeder Cattle Futures,181.5,182.25,180.75,180.8999938964844,180.8999938964844,6923,2022,12,December,2022-12
2022-12-08,GF=F,Feeder Cattle Futures,181.3000030517578,183.8000030517578,181.1000061035156,183.4750061035156,183.4750061035156,8257,2022,12,December,2022-12
2022-12-09,GF=F,Feeder Cattle Futures,183.125,184.8999938964844,182.8500061035156,183.9250030517578,183.9250030517578,6974,2022,12,December,2022-12
2022-12-12,GF=F,Feeder Cattle Futures,183.6499938964844,183.9499969482422,182.7250061035156,183.6499938964844,183.6499938964844,5406,2022,12,December,2022-12
2022-12-13,GF=F,Feeder Cattle Futures,183.4499969482422,184.4499969482422,183.0749969482422,184.2250061035156,184.2250061035156,5435,2022,12,December,2022-12
2022-12-14,GF=F,Feeder Cattle Futures,184.3999938964844,184.5500030517578,183.3249969482422,183.6000061035156,183.6000061035156,4871,2022,12,December,2022-12
2022-12-15,GF=F,Feeder Cattle Futures,183.3249969482422,184.2250061035156,182.8249969482422,183.0500030517578,183.0500030517578,4141,2022,12,December,2022-12
2022-12-16,GF=F,Feeder Cattle Futures,183.125,184.4499969482422,183.125,183.7749938964844,183.7749938964844,6031,2022,12,December,2022-12
2022-12-19,GF=F,Feeder Cattle Futures,184.0249938964844,184.4499969482422,181.6000061035156,182.1000061035156,182.1000061035156,5708,2022,12,December,2022-12
2022-12-20,GF=F,Feeder Cattle Futures,182.2749938964844,184.0,181.25,183.625,183.625,4481,2022,12,December,2022-12
2022-12-21,GF=F,Feeder Cattle Futures,183.75,184.0749969482422,182.875,183.8249969482422,183.8249969482422,3947,2022,12,December,2022-12
2022-12-22,GF=F,Feeder Cattle Futures,183.6000061035156,184.3000030517578,183.4499969482422,183.9750061035156,183.9750061035156,2378,2022,12,December,2022-12
2022-12-23,GF=F,Feeder Cattle Futures,183.9499969482422,184.4499969482422,183.4499969482422,184.0,184.0,1944,2022,12,December,2022-12
2022-12-27,GF=F,Feeder Cattle Futures,183.5500030517578,184.2250061035156,182.6999969482422,183.1000061035156,183.1000061035156,1920,2022,12,December,2022-12
2022-12-28,GF=F,Feeder Cattle Futures,182.9250030517578,183.7749938964844,182.375,183.4750061035156,183.4750061035156,1554,2022,12,December,2022-12
2022-12-29,GF=F,Feeder Cattle Futures,183.4750061035156,184.375,183.4499969482422,183.8000030517578,183.8000030517578,2538,2022,12,December,2022-12
2022-12-30,GF=F,Feeder Cattle Futures,183.8000030517578,184.0500030517578,183.0249938964844,183.6999969482422,183.6999969482422,1192,2022,12,December,2022-12
2023-01-03,GF=F,Feeder Cattle Futures,183.5,183.5,182.4499969482422,182.6999969482422,182.6999969482422,1448,2023,1,January,2023-01
2023-01-04,GF=F,Feeder Cattle Futures,182.8000030517578,185.6499938964844,182.6750030517578,185.2250061035156,185.2250061035156,3479,2023,1,January,2023-01
2023-01-05,GF=F,Feeder Cattle Futures,185.1000061035156,185.1999969482422,183.5,183.8000030517578,183.8000030517578,2422,2023,1,January,2023-01
2023-01-06,GF=F,Feeder Cattle Futures,183.9499969482422,184.1499938964844,182.1999969482422,182.6999969482422,182.6999969482422,2333,2023,1,January,2023-01
2023-01-09,GF=F,Feeder Cattle Futures,182.9250030517578,183.8000030517578,182.3999938964844,183.625,183.625,1714,2023,1,January,2023-01
2023-01-10,GF=F,Feeder Cattle Futures,183.5500030517578,184.7250061035156,183.5,184.3000030517578,184.3000030517578,1930,2023,1,January,2023-01
2023-01-11,GF=F,Feeder Cattle Futures,184.3999938964844,184.3999938964844,182.8999938964844,183.125,183.125,2015,2023,1,January,2023-01
2023-01-12,GF=F,Feeder Cattle Futures,183.0,183.4250030517578,182.0249938964844,182.125,182.125,1430,2023,1,January,2023-01
2023-01-13,GF=F,Feeder Cattle Futures,182.1000061035156,182.2250061035156,180.7749938964844,181.25,181.25,1490,2023,1,January,2023-01
2023-01-17,GF=F,Feeder Cattle Futures,181.0500030517578,181.1999969482422,179.52499389648438,179.64999389648438,179.64999389648438,1731,2023,1,January,2023-01
2023-01-18,GF=F,Feeder Cattle Futures,179.6750030517578,180.3999938964844,179.10000610351562,179.5,179.5,1442,2023,1,January,2023-01
2023-01-19,GF=F,Feeder Cattle Futures,179.10000610351562,179.10000610351562,177.5500030517578,178.10000610351562,178.10000610351562,1366,2023,1,January,2023-01
2023-01-20,GF=F,Feeder Cattle Futures,177.77499389648438,178.5500030517578,177.5500030517578,177.9250030517578,177.9250030517578,1164,2023,1,January,2023-01
2023-01-23,GF=F,Feeder Cattle Futures,178.0749969482422,179.52499389648438,178.0749969482422,179.1750030517578,179.1750030517578,1387,2023,1,January,2023-01
2023-01-24,GF=F,Feeder Cattle Futures,178.9499969482422,179.14999389648438,178.77499389648438,178.9499969482422,178.9499969482422,602,2023,1,January,2023-01
2023-01-25,GF=F,Feeder Cattle Futures,179.0500030517578,179.5,178.9499969482422,179.39999389648438,179.39999389648438,898,2023,1,January,2023-01
2023-01-26,GF=F,Feeder Cattle Futures,179.5,179.72500610351562,179.47500610351562,179.5749969482422,179.5749969482422,6296,2023,1,January,2023-01
2023-01-27,GF=F,Feeder Cattle Futures,182.8249969482422,183.7749938964844,182.6999969482422,183.4750061035156,183.4750061035156,4891,2023,1,January,2023-01
2023-01-30,GF=F,Feeder Cattle Futures,183.25,184.75,183.1499938964844,183.9250030517578,183.9250030517578,6865,2023,1,January,2023-01
2023-01-31,GF=F,Feeder Cattle Futures,184.4499969482422,186.3999938964844,184.375,186.1499938964844,186.1499938964844,9193,2023,1,January,2023-01
2023-02-01,GF=F,Feeder Cattle Futures,186.1999969482422,186.5749969482422,182.6999969482422,183.25,183.25,11222,2023,2,February,2023-02
2023-02-02,GF=F,Feeder Cattle Futures,183.5749969482422,186.4750061035156,183.4499969482422,185.9250030517578,185.9250030517578,11062,2023,2,February,2023-02
2023-02-03,GF=F,Feeder Cattle Futures,185.9250030517578,186.4499969482422,185.4250030517578,186.1000061035156,186.1000061035156,7196,2023,2,February,2023-02
2023-02-06,GF=F,Feeder Cattle Futures,186.4750061035156,187.8500061035156,185.4499969482422,187.6999969482422,187.6999969482422,8669,2023,2,February,2023-02
2023-02-07,GF=F,Feeder Cattle Futures,187.6499938964844,188.5749969482422,186.9750061035156,187.1999969482422,187.1999969482422,10770,2023,2,February,2023-02
2023-02-08,GF=F,Feeder Cattle Futures,186.7749938964844,187.625,186.2749938964844,186.4499969482422,186.4499969482422,5521,2023,2,February,2023-02
2023-02-09,GF=F,Feeder Cattle Futures,186.5,187.3249969482422,185.6000061035156,186.8249969482422,186.8249969482422,6485,2023,2,February,2023-02
2023-02-10,GF=F,Feeder Cattle Futures,186.75,187.375,186.0249938964844,186.3999938964844,186.3999938964844,4989,2023,2,February,2023-02
2023-02-13,GF=F,Feeder Cattle Futures,187.0249938964844,188.1999969482422,185.5500030517578,187.1999969482422,187.1999969482422,8223,2023,2,February,2023-02
2023-02-14,GF=F,Feeder Cattle Futures,186.8999938964844,187.2250061035156,186.125,186.6499938964844,186.6499938964844,3719,2023,2,February,2023-02
2023-02-15,GF=F,Feeder Cattle Futures,186.4250030517578,187.9250030517578,186.25,187.3249969482422,187.3249969482422,5712,2023,2,February,2023-02
